quality_attribute,sentence,source,author,repo,version,id,keyword,matched_word,match_idx,wiki,url,total_similar,target_keywords,target_matched_words
Performance,"Uncomment line setting operation mode of partInt components of RooPro…dPdf using current operation mode. This seems to be needed in order to propagate to the cached intergal component s of the RooProdPdf is operation mode.; It fixes issue #7157 where RooProdPdf is used from a RooFFTConv. In this case; the RooFFTConv sets AlwaysDirty as operation mode its components, and then the ROoProdPdf needs to propage to its owned parts, otherwise during the FFT computation the RooProdPdf returns always its first evaluation. To fix the example in #7157 it is sufficient to uncomment line RooProdPdf.cxx:1622, since it is case IVa in code. ; But a similar issue is present when using case IIIa and IIb.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/7242:158,cache,cached,158,https://root.cern,https://github.com/root-project/root/pull/7242,1,['cache'],['cached']
Performance,"Under some circumstances TStreamerInfo::BuildOld crashes in TStreamerInfo::AddReadAction. See original report: cms-sw/cmsdist#6314 (comment). With the recent updates to switch more std::pair's TClass to be auto-generated from the typename (as opposed to generated from interpreter information), more STL's collection TClass have their StreamerInfo build earlier. In the case above, a file is being fast cloned and thus the StreamerInfo to the new file. In particular there is this sequence of operation. Get TClass for pair(type1, vector<type2>>; ** At this point the dictionary for vector<type2> is not loaded.; ** The TClass for the pair is generated nonetheless; *** This requires the building of the StreamerInfo for the TClass for vector<type2>, let's call it c1 but (intentionaly because it is not needed yet) does not trigger the loading of the dictionary the vector<type2>; Some other operation requires the loading of the library that contains the dictionary for vector<type2>; ** SInce c1 exists, it is replaced by the dictionary generated TClass for vector<type2>, let's call it c2; ** Part of this replacement is to transfer c1's StreamerInfo into c2 (after 'reseting` it's state); Then the StreamerInfos are copied form the input file to the output; ** This includes ""building"" and ""compiling"" the StreamerInfo; *** This crasesd when calling AddReadAction. An STL collection's TClass (like c1 and c2)'s StreamerInfo contains an artificial StreamerElement (for infrastructures purposes) that points back to its owner. So when the StreamerInfo is created it has internally a pointer to c1. The deficiency is that whenc1 is replaced by c2 and then deleted, the StreamerInfo was not updated and thus the later building of the StreamerInfo was using a stale pointer to c1",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6768:604,load,loaded,604,https://root.cern,https://github.com/root-project/root/pull/6768,6,['load'],"['loaded', 'loading']"
Performance,"Under some circumstances TStreamerInfo::BuildOld crashes in TStreamerInfo::AddReadAction. See original report: https://github.com/cms-sw/cmsdist/pull/6314#issuecomment-721115953. With the recent updates to switch more std::pair's TClass to be auto-generated from the typename (as opposed to generated from interpreter information), more STL's collection TClass have their StreamerInfo build earlier. In the case above, a file is being fast cloned and thus the StreamerInfo to the new file. In particular there is this sequence of operation. * Get `TClass` for `pair(type1, vector<type2>>`; ** At this point the dictionary for `vector<type2>` is not loaded.; ** The TClass for the pair is generated nonetheless; *** This requires the building of the `StreamerInfo` for the `TClass` for `vector<type2>`, let's call it `c1` but (intentionaly because it is not needed yet) does not trigger the loading of the dictionary the `vector<type2>`; * Some other operation requires the loading of the library that contains the dictionary for `vector<type2>`; ** SInce `c1` exists, it is replaced by the dictionary generated TClass for `vector<type2>`, let's call it `c2`; ** Part of this replacement is to transfer `c1`'s StreamerInfo into `c2` (after 'reseting` it's state); * Then the `StreamerInfos` are copied form the input file to the output ; ** This includes ""building"" and ""compiling"" the StreamerInfo; *** This crasesd when calling `AddReadAction`. An STL collection's TClass (like `c1` and `c2`)'s StreamerInfo contains an artificial StreamerElement (for infrastructures purposes) that points back to its owner. So when the `StreamerInfo` is created it has internally a pointer to `c1`. The deficiency is that when`c1` is replaced by `c2` and then deleted, the StreamerInfo was not updated and thus the later building of the `StreamerInfo` was using a stale pointer to `c1`. ```; #4 <signal handler called>; #5 0x00002af4f3e84290 in TStreamerInfo::AddReadAction (this=0x2af506a31000, readSequence=0x2af5",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/issues/6767:649,load,loaded,649,https://root.cern,https://github.com/root-project/root/issues/6767,1,['load'],['loaded']
Performance,"Unfortunately the projectroot.roottest.root.io.double32.roottest_root_io_double32_make failure is a real issue. It, surpringly, fails to merge some consecutive `Double32_t` data member that it was able to before (so the issue appear in `TStreamerInfo::Compile`):; ```; - i= 3, ff2 type= 29, offset= [deleted from log], len=4, method= [deleted from log] [optimized]; - i= 4, ff4 type= 49, offset= [deleted from log], len=1, method= [deleted from log]; + i= 3, ff2 type= 29, offset= [deleted from log], len=3, method= [deleted from log]; + i= 4, ff3 type= 9, offset= [deleted from log], len=1, method= [deleted from log]; + i= 5, ff4 type= 49, offset= [deleted from log], len=1, method= [deleted from log]; ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/9008#issuecomment-921724322:354,optimiz,optimized,354,https://root.cern,https://github.com/root-project/root/pull/9008#issuecomment-921724322,1,['optimiz'],['optimized']
Performance,"Unfortunately this issue still exist in head version, but now the error appears for JsMVA.py file:. the gist for test_ipp.py script:; https://gist.github.com/TatianaOvsiannikova/eb8065352b3605cbebf547e7d2465c37; now fails with an error:. NameErrorTraceback (most recent call last)<string> in <module>(); /afs/cern.ch/work/t/tovsiann/public/test_multi/ipp.py in f(x); ----> 2 import ROOT # script works, if remove this line; 3 return x; 4 ; 5 from ipyparallel import Client; 6 pool = Client(); /cvmfs/sft-nightlies.cern.ch/lcg/views/dev3python2/Tue/x86_64-centos7-gcc8-opt/lib/ROOT/__init__.pyc in <module>(); 88 if hasattr(ip,""kernel""):; 89 import JupyROOT; ---> 90 import JsMVA; 91 ; 92 # Register cleanup; /cvmfs/sft-nightlies.cern.ch/lcg/views/dev3python2/Tue/x86_64-centos7-gcc8-opt/lib/ROOT/_facade.pyc in _importhook(name, *args, **kwds); 160 except Exception:; 161 pass; --> 162 return _orig_ihook(name, *args, **kwds); 163 __builtin__.__import__ = _importhook; 164 ; /cvmfs/sft-nightlies.cern.ch/lcg/views/dev3python2/Tue/x86_64-centos7-gcc8-opt/lib/JsMVA/__init__.py in <module>(); 10 ip = get_ipython(); 11 extMgr = ExtensionManager(ip); 12 extMgr.load_extension(""JsMVA.JsMVAMagic""); 13 ; ---> 14 loadExtensions(); /cvmfs/sft-nightlies.cern.ch/lcg/views/dev3python2/Tue/x86_64-centos7-gcc8-opt/lib/JsMVA/__init__.py in loadExtensions(); 8 ## This function will register JsMVAMagic class to ipython; 9 def loadExtensions():; ---> 10 ip = get_ipython(); 11 extMgr = ExtensionManager(ip); 12 extMgr.load_extension(""JsMVA.JsMVAMagic""); NameError: global name 'get_ipython' is not defined",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/6974#issuecomment-866391935:1207,load,loadExtensions,1207,https://root.cern,https://github.com/root-project/root/issues/6974#issuecomment-866391935,3,['load'],['loadExtensions']
Performance,"Unless we make something like `5*60 / 1.423 = 211` requests, one after the other, in order to retrieve those 60k events this doesn't add up. EDIT:; I'm assuming that the latency is ~constant w.r.t. the size of the request, of course",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/13018#issuecomment-1592086053:170,latency,latency,170,https://root.cern,https://github.com/root-project/root/issues/13018#issuecomment-1592086053,1,['latency'],['latency']
Performance,"Unlike in the old RooFit, the PDF was not cloned in the BatchMode when a; likelihood object was created with `RooAbsPdf::createNLL`. This caused; trouble in a few places, because changing the state of the NLL changed; the state of the original model. Actually, the model was already cloned when a RooSimultaneous was used,; and because the cloning is only expensive for large simultaneous models,; this change is not expected to have a negative performance impact for; realistic workflows. The `testRooSimultaneous` closure test with a one-channel; RooSimultaneous is now extended to use also the BatchMode, because this; was one of the cases where it failed before the suggested change in this; commit. This PR includes a second technical commit with some code modernization in `stressRooFit`.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11406:445,perform,performance,445,https://root.cern,https://github.com/root-project/root/pull/11406,1,['perform'],['performance']
Performance,Unload is bad idea :). The fact that loading leads to failure seems to be an indication that having it happens 'here' leads to incorrect loading.(could be nesting of loading),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/14930#issuecomment-1992134659:37,load,loading,37,https://root.cern,https://github.com/root-project/root/pull/14930#issuecomment-1992134659,3,['load'],['loading']
Performance,"Up to now all ES6 modules were loaded with relative path like `./jsrootsys/modules/core.mjs`. ; This works nice when all used code is located in one sub-directory `./jsrootsys/` which is alias for `$ROOTSYS/js`.; But this does not work when other location has to be used and modules have to reference jsroot code. Solution provided by modern browsers is `importmap` which can look like:; ```; <script type=""importmap"">; {; ""imports"": {; ""jsroot"": ""./jsrootsys/modules/main.mjs"",; ""jsroot/draw"": ""./jsrootsys/modules/draw.mjs"",; ""jsroot/io"": ""./jsrootsys/modules/io.mjs"",; ""jsrootsys/"" :: ""./jsrootsys/""; }; }; ```. This allow to use `import { draw } from 'jsroot';` syntax - including different external modules. Therefore add support of ""importmap"" in `THttpServer` which automatically insert appropriate map if `<!--jsroot_importmap-->` comment appears in HTML file. . Old HTML files with JSROOT import via relative path will work as before. ; But newer JSROOT HTML files with absolute path will not work with older ROOT versions - may be backport to 6.32 and 6.30 can be done later. Special handling of Qt5 is provided - while used there chromium version does not support importmap :(. ; Nevertheless all ROOT web widgets will be working. Provide `tutorials/webgui/custom` demo with usage of user-defined modules for support of custom user classes `TTriangle`. Demo should run witth ACLiC to provide dictionary for the class. Several changes in TWebCanvas and RWebWindowsManager class were done to let configure custom modules paths and register custom classes.; Macro also works in batch mode where workaround has to be implemented - until headless browser will allow to use ES6 modules directly from the file system. Update JSROOT with support of ES6 modules loading and with many spelling fixes. Ensure that new modules approach works with our external project where web graphics intensively used.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/16042:31,load,loaded,31,https://root.cern,https://github.com/root-project/root/pull/16042,2,['load'],"['loaded', 'loading']"
Performance,Update basket optimization,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/238:14,optimiz,optimization,14,https://root.cern,https://github.com/root-project/root/pull/238,1,['optimiz'],['optimization']
Performance,Update concurrentfill.cxx,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/8492:7,concurren,concurrentfill,7,https://root.cern,https://github.com/root-project/root/pull/8492,1,['concurren'],['concurrentfill']
Performance,"Update: another problem which seems connected with this change is that **PyRDF** and **gaudi_tests** fail for the **optimized** builds, the only one we can test (see, for example, [here](http://cdash.cern.ch/testDetails.php?test=11740534&build=140717) and [here](http://cdash.cern.ch/testDetails.php?test=11738354&build=140717)). So all the LCG nightlies seem to be affected now.",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/9594#issuecomment-1015620171:116,optimiz,optimized,116,https://root.cern,https://github.com/root-project/root/issues/9594#issuecomment-1015620171,1,['optimiz'],['optimized']
Performance,"Updates of the day:. ### 1; @Axel-Naumann suggested creating targets for the builtin_xrootd libraries . This should in theory give us the possibility of changing target properties through something like; `set(TARGET libXrdSecpwd-4 PROPERTY INSTALL_RPATH ${CMAKE_INSTALL_FULL_LIBDIR})`. We still want to keep all the building process in the `ExternalProject_Add` step, thus these new targets would be created as IMPORTED libraries. But unfortunately, CMake doesn't allow to install IMPORTED libraries as TARGETS ([SO post](https://stackoverflow.com/a/41179630), [CMake developer citation](https://public.kitware.com/Bug/view.php?id=14311) ). ### 2; I tried to create a post install script that manually invokes `install_name_tool` to change the rpath from the build directory to the install directory. This would be called in `SearchInstalledSoftware.cmake` through something like; `install(SCRIPT ""${CMAKE_CURRENT_SOURCE_DIR}/cmake/modules/XROOTDPostInstall.cmake"")`; and the script itself would work along these lines; ```; file(GLOB XROOTD_ALL_LIBRARIES; ""${CMAKE_INSTALL_PREFIX}/lib/libXrd*""; ); find_program(INSTALL_NAME_TOOL install_name_tool). if(INSTALL_NAME_TOOL); foreach(XRD_LIB_PATH ${XROOTD_ALL_LIBRARIES}); set(OLD_RPATH ${CMAKE_BINARY_DIR}/lib); set(NEW_RPATH ${CMAKE_INSTALL_PREFIX}/lib); execute_process(COMMAND ${INSTALL_NAME_TOOL} -rpath ${OLD_RPATH} ${NEW_RPATH} $$; endforeach(); endif(); ```; The problem with this idea, if not for its ad-hoc nature, is that `install_name_tool` would actually be called each time `cmake --install` is called causing errors from the second time since ${OLD_RPATH} is not set to the `build` folder anymore:; ```; error: install_name_tool: no LC_RPATH load command with path: /Users/sftnight/vpadulan/build/lib found in: /Users/sftnight/vpadulan/install/lib/libXrdClient.dylib (for architecture x86_64), required for specified option ""-rpath /Users/sftnight/vpadulan/build/lib /Users/sftnight/vpadulan/install/lib""; ```",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6128#issuecomment-672083860:1704,load,load,1704,https://root.cern,https://github.com/root-project/root/pull/6128#issuecomment-672083860,1,['load'],['load']
Performance,"Updates on the failing tests:; * Centos8/multicore: Failure because the same wrong mechanism of changing files happens in `FinalizeSlot` instead of `Finalize` in `SnapshotHelperMT`. Weirdly this didn't happen on my machine with 8 threads but it does on this node with 16 threads, still not sure what's the real difference there.; * MacOS: Both failures happen in the dataframe test, but in the **single threaded** Snapshot, that is in the `Finalize` method of the `SnapshotHelper` class. At first this PR wasn't even considering the single threaded case, that's also why `SnapshotHelper` wasn't modified. So there was this difference between the single threaded Snapshot that still used the weird ChangeFile behaviour (although it shouldn't have triggered a segfault anyway since it's using a plain TFile), and the multithreaded Snapshot that got its behaviour changed to avoid the issue. Considering both types of failures, and the fact that a coherent behaviour across the two Snapshot modes is desirable, I would refactor the usage of `TTree::SetMaxTreeSize` inside of RDF Snapshot in a single common point that both single-thread and multi-thread operations have to go through, if that exists. Or in alternative, the workaround should be done at construction time of both helpers and then removed at destruction time (or in `Initialize` and `Finalize` methods).",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/6570#issuecomment-720955137:1138,multi-thread,multi-thread,1138,https://root.cern,https://github.com/root-project/root/pull/6570#issuecomment-720955137,1,['multi-thread'],['multi-thread']
Performance,Use GenerateDictionary instead of LoadDictionaryForSTLType,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1752:34,Load,LoadDictionaryForSTLType,34,https://root.cern,https://github.com/root-project/root/pull/1752,1,['Load'],['LoadDictionaryForSTLType']
Performance,Use Read/Write lock where relevant. Cache the last result of TProcessID::IsValid and TProcessID::GetProcessWithUID as; most often the same PID will be used for most of the process lifetime. This addresses: https://root-forum.cern.ch/t/copying-trefs-and-accessing-tref-data-from-multiple-threads/29417,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2391:36,Cache,Cache,36,https://root.cern,https://github.com/root-project/root/pull/2391,1,['Cache'],['Cache']
Performance,"Use `${PYTHON_LIBRARIES}` to automatically select the correct (debug/release) Python library when both are installed. For example, with both debug and release versions of Python, `PYTHON_LIBRARIES` is set as:; ```; PYTHON_LIBRARIES:INTERNAL=optimized;C:/Python310/libs/python310.lib;debug;C:/Python310/libs/python310_d.lib; ```; And with only the release version:; ```; PYTHON_LIBRARIES:INTERNAL=C:/Python310/libs/python310.lib; ```; So the correct one will be used.; This fixes the following error when both versions are installed:; ```; CMake Error at bindings/pyroot/cppyy/CPyCppyy/CMakeLists.txt:61 (target_link_libraries):; The ""optimized"" argument must be followed by a library.; ```",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13013:241,optimiz,optimized,241,https://root.cern,https://github.com/root-project/root/pull/13013,4,['optimiz'],['optimized']
Performance,"Use a single executable to parse all ONNX input files and generate the appropriate headers. This speed up the parsing especially in the case of using ROOT files, since we avoid the initialization/loading of libraries for every file. The CMakeFile is modified to generate automatically the C++ code to parse all input files",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/12070:196,load,loading,196,https://root.cern,https://github.com/root-project/root/pull/12070,1,['load'],['loading']
Performance,Use correct suffix (`.dll` on Windows and `.so` elsewhere) and test also loading/unloading` in threads,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13473:73,load,loading,73,https://root.cern,https://github.com/root-project/root/pull/13473,1,['load'],['loading']
Performance,"Use different file names (instead of `TMVA.root` everywhere), to prevent potential conflicts when running the test concurrently. Trying to solve the following kind of error on Windows:; ```; SysError in <TFile::TFile>: could not delete C:\ROOT-CI\build\runtutorials\TMVA.root (errno: 13) Permission denied; ```",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13576:115,concurren,concurrently,115,https://root.cern,https://github.com/root-project/root/pull/13576,2,['concurren'],['concurrently']
Performance,Use different filename in loopdir.C and loopdir11.C to avoid race condition,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/11725:61,race condition,race condition,61,https://root.cern,https://github.com/root-project/root/pull/11725,1,['race condition'],['race condition']
Performance,Use file cache when accessing remote files during testing,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/404:9,cache,cache,9,https://root.cern,https://github.com/root-project/root/pull/404,1,['cache'],['cache']
Performance,Use full path for loading CDLL,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/569:18,load,loading,18,https://root.cern,https://github.com/root-project/root/pull/569,1,['load'],['loading']
Performance,"Use larger vectors and access them more sparsely if needed (e.g.; threads now access one every 16 elements in hot std::vector<int>; on systems where a cache line is 64 bytes). In some edge cases in which the analysis workload is light and/or many; threads (48, 64) are involved, this patch reduces runtimes by factors.; The increase in memory usage should be little relative to the memory; required e.g. by jitting or by per-thread histograms.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/8007:151,cache,cache,151,https://root.cern,https://github.com/root-project/root/pull/8007,1,['cache'],['cache']
Performance,"Use now a lock to create the TVirtualFitter class also in the case when ROOT is having MT enabled. Only the 'User' fitting option cannot be use din multi-thread mode, since it relies on a static global TVirtulFitter. Disable then that option when running in MT. Fix also printing of FitResult in MT. This Pull request fixes issue #13041 and also still works (it is a better fix) for https://sft.its.cern.ch/jira/browse/ROOT-7300; In that case the correct fix was applied for histogram/graph fitting but not for TTree Unbinned fits. . Fixes also the print of the fit results when running in multi-thread as in the example code posted in ROOT-7300",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13048:148,multi-thread,multi-thread,148,https://root.cern,https://github.com/root-project/root/pull/13048,2,['multi-thread'],['multi-thread']
Performance,"Use random numbers in the file names created during unit tests, so that concurrent unit tests don't remove each others files.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/4208:72,concurren,concurrent,72,https://root.cern,https://github.com/root-project/root/pull/4208,1,['concurren'],['concurrent']
Performance,Use the gROOTMutex to protect access to possible concurrent accesses; to gROOT->GetListOfFiles().,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/45:49,concurren,concurrent,49,https://root.cern,https://github.com/root-project/root/pull/45,1,['concurren'],['concurrent']
Performance,Use the gRootMutex to protect access to possible concurrent accesses; to gROOT->GetListOfFiles().,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/38:49,concurren,concurrent,49,https://root.cern,https://github.com/root-project/root/pull/38,1,['concurren'],['concurrent']
Performance,Use the non static TString::Form to actually modify the cmd string.; Use || to actually delete the file when the .ROOT.cachefile does not exist. See https://root-forum.cern.ch/t/cacheread-with-given-local-file-name-to-overwrite-local-file-on-many-file-reads/38660,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/5317:119,cache,cachefile,119,https://root.cern,https://github.com/root-project/root/pull/5317,2,['cache'],"['cachefile', 'cacheread-with-given-local-file-name-to-overwrite-local-file-on-many-file-reads']"
Performance,Use the std::atomic load() method to access its content,MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1098:20,load,load,20,https://root.cern,https://github.com/root-project/root/pull/1098,1,['load'],['load']
Performance,"Users can now register one or more callbacks to TResultProxies (i.e.; the results of TDF actions). A callback is just a callable that takes; a reference to the result type as argument and is going to be invoked; by each worker thread once every N entries (users choose N). It is meant to be used to inspect partial results of the analysis; while the event loop is still running.; For example, in a single-thread event loop, one can draw a histogram; and update the canvas every 100 entries like this:; ; ```c++; auto h = tdf.Histo1D(""x"");; TCanvas c(""c"",""x hist"");; // update the canvas every 100 entries; h.RegisterCallback(100, [&c](TH1D &h_) { h_.Draw(); c.Update(); });; // trigger event loop, this `Draw` will be performed afterwards; h->Draw();; ```. Each worker thread invokes callbacks sequentially, but the same callback; might be invoked concurrently by different worker threads if implicit multi-threading; is enabled.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/1037:718,perform,performed,718,https://root.cern,https://github.com/root-project/root/pull/1037,3,"['concurren', 'multi-thread', 'perform']","['concurrently', 'multi-threading', 'performed']"
Performance,"Using Cache() and Display() with an argument like {""x"", ""y""} matches both the string_view and the vector<string> overloads, causing ambiguity.",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/2515:6,Cache,Cache,6,https://root.cern,https://github.com/root-project/root/pull/2515,1,['Cache'],['Cache']
Performance,"Using approach as before, just perform multiple `JSROOT.draw` inside; this special HTML file. When producing PDF - all these images should; be dump in single file. In all other cases correspondent number of; image files will be created. Advantage of such approach - starting web browser and loading JSROOT; scripts happens only once. Improve PDF generation. Simple 100 images can be generated in ~3 seconds (instead of 70s if doing one by one)",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/pull/13244:31,perform,perform,31,https://root.cern,https://github.com/root-project/root/pull/13244,2,"['load', 'perform']","['loading', 'perform']"
Performance,"Using the same file in multiple tests is never good, they might run concurrently",MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/pull/8740#issuecomment-896008555:68,concurren,concurrently,68,https://root.cern,https://github.com/root-project/root/pull/8740#issuecomment-896008555,1,['concurren'],['concurrently']
Performance,Vadis-Root-CA3G3.info' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/368bc755.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/PSC-Myproxy-CA.signing_policy' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/1149214e.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/1149214e.signing_policy' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/87429ba3.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/30ffc224.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/295adc19.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/30ffc224.signing_policy' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/TRGrid.crl_url' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/DFN-GridGermany-Root.crl_url' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/295adc19.signing_policy' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/DFN-GridGermany-Root.info' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/6f071272.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/DFN-GridGermany-Root.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/REUNA-ca.crl_url' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/6f071272.signing_policy' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/DFN-GridGermany-Root.signing_policy' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/TRGrid.info' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/e18bfb83.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/18bc5b05.namespaces' from CURLOPT_CAPATH; * failed to load '/etc/grid-security/certificates/REUNA-ca.info',MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://github.com/root-project/root/issues/8092#issuecomment-840048181:31699,load,load,31699,https://root.cern,https://github.com/root-project/root/issues/8092#issuecomment-840048181,1,['load'],['load']
Performance,"Var(f""sigma_{i}"", """", 1.3, 0, 5)); gauss_list.append(ROOT.RooGaussian(f""gauss_{i}"", """", observable, mu_list[-1], sigma_list[-1])); frac_list.append(ROOT.RooConstVar(f""frac_{i}"", """", 1/3)). gauss = ROOT.RooAddPdf(""gauss"", """", gauss_list, frac_list[:-1]); gauss.keepAlive = (gauss_list, frac_list[:-1]); return (mu_list, sigma_list), gauss. def fit_gauss(model, data, batch_mode):; # build the loss; nll = model.createNLL(data, BatchMode=batch_mode). # minimize; minimizer = ROOT.RooMinimizer(nll); minimizer.minimize(""Minuit2"", """"). result = minimizer.save(); return result. def main(n_events):; observable = ROOT.RooRealVar(""x"", """", 0, -5, 20); data1 = get_data(observable, n_events); data2 = get_data(observable, n_events); parameters1, model1 = get_model(observable); parameters2, model2 = get_model(observable). result1 = fit_gauss(model1, data1, ""cpu""); result2 = fit_gauss(model2, data2, ""cuda""). c = ROOT.TCanvas("""", """", 800, 400); c.Divide(2). c.cd(1); frame1 = observable.frame(); data1.plotOn(frame1); model1.plotOn(frame1); frame1.SetTitle(""Fit performed with the 'cpu' backend""); frame1.Draw(). c.cd(2); frame2 = observable.frame(); data2.plotOn(frame2); model2.plotOn(frame2); frame2.SetTitle(""Fit performed with the 'cuda' backend""); frame2.Draw(). c.Print(""myPlot.png""). if __name__ == ""__main__"":; main(int(1e6)); ```; Run the code as `python fit.py`. ### ROOT version. ``` bash; ------------------------------------------------------------------; | Welcome to ROOT 6.29/01 https://root.cern |; | (c) 1995-2022, The ROOT Team; conception: R. Brun, F. Rademakers |; | Built for linuxx8664gcc on Aug 29 2023, 08:42:45 |; | From heads/master@v6-29-01-2512-gf6aeead07d |; | With c++ (Ubuntu 11.4.0-1ubuntu1~22.04) 11.4.0 |; | Try '.help'/'.?', '.demo', '.license', '.credits', '.quit'/'.q' |; ------------------------------------------------------------------; ```. ### Installation method. build from source. ### Operating system. Ubuntu 22.04.3 LTS. ### Additional context. _No response_",MatchSource.ISSUE,root-project,root,v6-32-06,https://github.com/root-project/root/issues/13603:3125,perform,performed,3125,https://root.cern,https://github.com/root-project/root/issues/13603,2,['perform'],['performed']
