quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Deployability,integrat,integrated,"Alevin; ================. Alevin is a tool --- integrated with the salmon software --- that introduces a family of algorithms for quantification and analysis of 3' tagged-end single-cell sequencing data. Currently alevin supports the following single-cell protocols:. 1. Drop-seq; 2. 10x-Chromium v1/2/3; 3. inDropV2; 4. CELSeq 1/2; 5. Quartz-Seq2; 6. sci-RNA-seq3. Alevin works under the same indexing scheme (as salmon) for the reference, and consumes the set of FASTA/Q files(s) containing the Cellular Barcode(CB) + Unique Molecule identifier (UMI) in one read file and the read sequence in the other. Given just the transcriptome and the raw read files, alevin generates a cell-by-gene count matrix (in a fraction of the time compared to other tools). Alevin works in two phases. In the first phase it quickly parses the read file containing the CB and UMI information to generate the frequency distribution of all the observed CBs, and creates a lightweight data-structure for fast-look up and correction of the CB. In the second round, alevin utilizes the read-sequences contained in the files to map the reads to the transcriptome, identify potential PCR/sequencing errors in the UMIs, and performs hybrid de-duplication while accounting for UMI collisions. Finally, a post-abundance estimation CB whitelisting procedure is done and a cell-by-gene count matrix is generated. Using Alevin; ------------. Alevin requires the following minimal set of necessary input parameters (generally providing the flags *in that order* is recommended):. * ``-l``: library type (same as salmon), we recommend using `ISR` for both Drop-seq and 10x-v2 chemistry.; * ``-1``: CB+UMI file(s), alevin requires the path to the *FASTQ* file containing CB+UMI raw sequences to be given under this command line flag. Alevin also supports parsing of data from multiple files as long as the order is the same as in `-2` flag.; * ``-2``: Read-sequence file(s), alevin requires the path to the *FASTQ* file containing raw ",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Energy Efficiency,adapt,adaptor,"mines what fraction of the maximum; score ``s`` a mapping must achieve to be potentially retained. For a minimum score fraction of ``f``, only; mappings with a score > ``f * s`` will be kept. Mappings with lower scores will be considered as low-quality,; and will be discarded. It is worth noting that mapping validation uses extension alignment. This means that the read need not; map end-to-end. Instead, the score of the mapping will be the position along the alignment with the; highest score. This is the score which must reach the fraction threshold for the read to be considered; as valid. Single-cell protocol specific notes; ------------------------------------. In cases where single-cell protocol supports variable length cellbarcodes, alevin adds nucleotide padding to make the lengths uniform.; Furthermore, the padding scheme ensures that there are no collisions added in the process. The padding scheme is as follows:. 1. sci-RNA-seq3: The barcode is composed of 9-10 bp hairpin adaptor and 10 bp reverse transcription index making it 19-20 bp long. If the bacode is 20 bp long, alevin adds *A* and it adds *AC* if it is 19 bp long. Thus, the length of barcode in the output is 21 bp.; 2. inDropV2: 8-11 bp barcode1 along with 8 bp barcode2 makes up the barcode. For barcode lengths of 16, 17, 18, and 19 bp, alevin adds *AAAC*, *AAG*, *AT*, and *A* respectively. Thus, the length of barcode in the output is 20 bp. Furthermore, the position of barcode1 is dependent on finding exact match of sequence ``w1``. If exact match is not found, a search for ``w1`` is performed allowing a maximum hamming distance 2 b/w ``w1`` and read2 substring of w1 length within the required bounds; the first match is returned. . Output; ------. Typical 10x experiment can range form hundreds to tens of thousand of cells -- resulting in huge size of the count-matrices. Traditionally single-cell tools dumps the Cell-v-Gene count matrix in various formats. Although, this itself is an open area of res",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Integrability,integrat,integrated,"Alevin; ================. Alevin is a tool --- integrated with the salmon software --- that introduces a family of algorithms for quantification and analysis of 3' tagged-end single-cell sequencing data. Currently alevin supports the following single-cell protocols:. 1. Drop-seq; 2. 10x-Chromium v1/2/3; 3. inDropV2; 4. CELSeq 1/2; 5. Quartz-Seq2; 6. sci-RNA-seq3. Alevin works under the same indexing scheme (as salmon) for the reference, and consumes the set of FASTA/Q files(s) containing the Cellular Barcode(CB) + Unique Molecule identifier (UMI) in one read file and the read sequence in the other. Given just the transcriptome and the raw read files, alevin generates a cell-by-gene count matrix (in a fraction of the time compared to other tools). Alevin works in two phases. In the first phase it quickly parses the read file containing the CB and UMI information to generate the frequency distribution of all the observed CBs, and creates a lightweight data-structure for fast-look up and correction of the CB. In the second round, alevin utilizes the read-sequences contained in the files to map the reads to the transcriptome, identify potential PCR/sequencing errors in the UMIs, and performs hybrid de-duplication while accounting for UMI collisions. Finally, a post-abundance estimation CB whitelisting procedure is done and a cell-by-gene count matrix is generated. Using Alevin; ------------. Alevin requires the following minimal set of necessary input parameters (generally providing the flags *in that order* is recommended):. * ``-l``: library type (same as salmon), we recommend using `ISR` for both Drop-seq and 10x-v2 chemistry.; * ``-1``: CB+UMI file(s), alevin requires the path to the *FASTQ* file containing CB+UMI raw sequences to be given under this command line flag. Alevin also supports parsing of data from multiple files as long as the order is the same as in `-2` flag.; * ``-2``: Read-sequence file(s), alevin requires the path to the *FASTQ* file containing raw ",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Modifiability,variab,variable,".; It matters only when ``--validateMappings`` has been passed to Salmon. The maximum; possible score for a fragment is ``ms = read_len * ma`` (or ``ms = (left_read_len + right_read_len) * ma``; for paired-end reads). The argument to ``--minScoreFraction`` determines what fraction of the maximum; score ``s`` a mapping must achieve to be potentially retained. For a minimum score fraction of ``f``, only; mappings with a score > ``f * s`` will be kept. Mappings with lower scores will be considered as low-quality,; and will be discarded. It is worth noting that mapping validation uses extension alignment. This means that the read need not; map end-to-end. Instead, the score of the mapping will be the position along the alignment with the; highest score. This is the score which must reach the fraction threshold for the read to be considered; as valid. Single-cell protocol specific notes; ------------------------------------. In cases where single-cell protocol supports variable length cellbarcodes, alevin adds nucleotide padding to make the lengths uniform.; Furthermore, the padding scheme ensures that there are no collisions added in the process. The padding scheme is as follows:. 1. sci-RNA-seq3: The barcode is composed of 9-10 bp hairpin adaptor and 10 bp reverse transcription index making it 19-20 bp long. If the bacode is 20 bp long, alevin adds *A* and it adds *AC* if it is 19 bp long. Thus, the length of barcode in the output is 21 bp.; 2. inDropV2: 8-11 bp barcode1 along with 8 bp barcode2 makes up the barcode. For barcode lengths of 16, 17, 18, and 19 bp, alevin adds *AAAC*, *AAG*, *AT*, and *A* respectively. Thus, the length of barcode in the output is 20 bp. Furthermore, the position of barcode1 is dependent on finding exact match of sequence ``w1``. If exact match is not found, a search for ``w1`` is performed allowing a maximum hamming distance 2 b/w ``w1`` and read2 substring of w1 length within the required bounds; the first match is returned. . Output; ---",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Performance,perform,performs,"n and analysis of 3' tagged-end single-cell sequencing data. Currently alevin supports the following single-cell protocols:. 1. Drop-seq; 2. 10x-Chromium v1/2/3; 3. inDropV2; 4. CELSeq 1/2; 5. Quartz-Seq2; 6. sci-RNA-seq3. Alevin works under the same indexing scheme (as salmon) for the reference, and consumes the set of FASTA/Q files(s) containing the Cellular Barcode(CB) + Unique Molecule identifier (UMI) in one read file and the read sequence in the other. Given just the transcriptome and the raw read files, alevin generates a cell-by-gene count matrix (in a fraction of the time compared to other tools). Alevin works in two phases. In the first phase it quickly parses the read file containing the CB and UMI information to generate the frequency distribution of all the observed CBs, and creates a lightweight data-structure for fast-look up and correction of the CB. In the second round, alevin utilizes the read-sequences contained in the files to map the reads to the transcriptome, identify potential PCR/sequencing errors in the UMIs, and performs hybrid de-duplication while accounting for UMI collisions. Finally, a post-abundance estimation CB whitelisting procedure is done and a cell-by-gene count matrix is generated. Using Alevin; ------------. Alevin requires the following minimal set of necessary input parameters (generally providing the flags *in that order* is recommended):. * ``-l``: library type (same as salmon), we recommend using `ISR` for both Drop-seq and 10x-v2 chemistry.; * ``-1``: CB+UMI file(s), alevin requires the path to the *FASTQ* file containing CB+UMI raw sequences to be given under this command line flag. Alevin also supports parsing of data from multiple files as long as the order is the same as in `-2` flag.; * ``-2``: Read-sequence file(s), alevin requires the path to the *FASTQ* file containing raw read-sequences to be given under this command line flag. Alevin also supports parsing of data from multiple files as long as the order is the ",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Safety,detect,detection," the user.; The particularly important ones are explained here, but you can always run; ``salmon alevin -h`` to see them all. """"""""""""""""""""""""""""""""""""""""""""""""""""; ``-p`` / ``--numThreads``; """""""""""""""""""""""""""""""""""""""""""""""""""". The number of threads that will be used for quantification. Alevin is designed to work; well with many threads, so, if you have a sufficient number of processors, larger; values here can speed up the run substantially. In our testing we found that usually 10 threads gives the best time-memory trade-off. .. note:: Default number of threads. 	The default behavior is for Alevin to probe the number of available hardware threads and to use this number.; Thus, if you want to use fewer threads (e.g., if you are running multiple; instances of Salmon simultaneously), you will likely want to set this option explicitly in ; accordance with the desired per-process resource usage.; ; """"""""""""""""""""""""; ``--whitelist``; """""""""""""""""""""""". This is an optional argument, where user can explicitly specify the whitelist CB to use for cell detection and CB sequence correction. If not given, alevin generates its own set of putative CBs. .. note:: Not 10x 737k whitelist. This flag does not use the technologically defined whitelisted cellular barcodes provided by 10x, instead it's a per experiment level list of subsampled cellular barcodes that need to quantified for consistency with other tools for example an input would be a file generated by cellranger with the name `barcodes.tsv` (uncompressed). """"""""""""""""""""""""; ``--noQuant``; """""""""""""""""""""""". Generally used in parallel with ``--dumpfq``. If Alevin is passed the ``--noQuant`` option, the pipeline will stop before starting the mapping. The general use-case is when we only need to concatenate the CB on the read-id of the second file and break the execution afterwards. """"""""""""""""""""""""; ``--noDedup``; """""""""""""""""""""""". If Alevin is passed the ``--noDedup`` option, the pipeline only performs CB correction, maps the read-sequences to the transcriptome generat",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Security,expose,exposes,"``lib_B`` are ``lib_B_cb.fq`` and ``lib_B_read.fq``, respectively. The following are both valid; ways to input these reads to alevin::. > salmon alevin -l ISR -1 lib_A_cb.fq lib_B_cb.fq -2 lib_A_read.fq lib_B_read.fq . Similarly, both of these approaches can be adopted if the files are gzipped as well::. > salmon alevin -l ISR -1 lib_A_cb.fq.gz lib_B_cb.fq.gz -2 lib_A_read.fq.gz lib_B_read.fq.gz. .. note:: Don't provide data through input stream; To keep the time-memory trade-off within acceptable bounds, alevin performs multiple passes over the Cellular; Barcode file. Alevin goes through the barcode file once by itself, and then goes through both the barcode and ; read files in unison to assign reads to cells using the initial barcode mapping. Since the pipe or the input ; stream can't be reset to read from the beginning again, alevin can't read in the barcodes, and might crash. Description of important options; --------------------------------. Alevin exposes a number of useful optional command-line parameters to the user.; The particularly important ones are explained here, but you can always run; ``salmon alevin -h`` to see them all. """"""""""""""""""""""""""""""""""""""""""""""""""""; ``-p`` / ``--numThreads``; """""""""""""""""""""""""""""""""""""""""""""""""""". The number of threads that will be used for quantification. Alevin is designed to work; well with many threads, so, if you have a sufficient number of processors, larger; values here can speed up the run substantially. In our testing we found that usually 10 threads gives the best time-memory trade-off. .. note:: Default number of threads. 	The default behavior is for Alevin to probe the number of available hardware threads and to use this number.; Thus, if you want to use fewer threads (e.g., if you are running multiple; instances of Salmon simultaneously), you will likely want to set this option explicitly in ; accordance with the desired per-process resource usage.; ; """"""""""""""""""""""""; ``--whitelist``; """""""""""""""""""""""". This is an optional argument, where ",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Testability,test,testing,"pe (same as salmon), we recommend using `ISR` for both Drop-seq and 10x-v2 chemistry.; * ``-1``: CB+UMI file(s), alevin requires the path to the *FASTQ* file containing CB+UMI raw sequences to be given under this command line flag. Alevin also supports parsing of data from multiple files as long as the order is the same as in `-2` flag.; * ``-2``: Read-sequence file(s), alevin requires the path to the *FASTQ* file containing raw read-sequences to be given under this command line flag. Alevin also supports parsing of data from multiple files as long as the order is the same as in `-1` flag.; * ``--dropseq / --chromium / --chromiumV3``: the protocol, this flag tells the type of single-cell protocol of the input sequencing-library.; * ``-i``: index, file containing the salmon index of the reference transcriptome, as generated by `salmon index` command.; * ``-p``: number of threads, the number of threads which can be used by alevin to perform the quantification, by default alevin utilizes *all* the available threads in the system, although we recommend using ~10 threads which in our testing gave the best memory-time trade-off.; * ``-o``: output, path to folder where the output gene-count matrix (along with other meta-data) would be dumped.; * ``--tgMap``: transcript to gene map file, a tsv (tab-separated) file --- with *no header*, containing two columns mapping of each transcript present in the reference to the corresponding gene (the first column is a transcript and the second is the corresponding gene). Once all the above requirement are satisfied, alevin can be run using the following command::. > salmon alevin -l ISR -1 cb.fastq.gz -2 reads.fastq.gz --chromium -i salmon_index_directory -p 10 -o alevin_output --tgMap txp2gene.tsv. Providing multiple read files to Alevin; ------------. Often, a single library may be split into multiple FASTA/Q files. Also, sometimes one may wish; to quantify multiple replicates or samples together, treating them as if they are one lib",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Usability,learn,learn,"te inferential replicates of the experiemnt, `--numCellBootstraps` has to be paired with `--dumpFeatures` which generates a file with name `quants_boot_mat.gz`. The output format is the same as `quants_mat.gz` and we fit the 3D cube of the cell-inference-gene counts in 2D as follows: if an experiment has C cells, G genes and N inferential replicates; alevin output file `quants_boot_mat.gz` would contain C*N rows and G columns while, starting from the top, the first N rows would represent first cell and it's N inferential replicate. For more information on importing and using inferential replicates for single-cell data in generating accurate differential expression analysis, check out `tximport <https://github.com/mikelove/tximport>`_ and our `Swish <https://www.biorxiv.org/content/10.1101/561084v2>`_ paper. """"""""""""""""""""""""""""""""""""""""""""; ``--debug``; """"""""""""""""""""""""""""""""""""""""""""; Alevin peforms intelligent white-listing downstream of the quantification pipeline and has to make some assumptions like chosing a fraction of reads to learn low confidence CB and in turn might erroneously exit -- if the data results in no mapped or deduplicated reads to a CB in low confidence region. The problem doesn’t happen when provided with external whitelist but if there is an error and the user is aware of this being just a warning, the error can be skipped by running Alevin with this flag. """"""""""""""""""""""""""""""""""""""""""""; ``--minScoreFraction``; """""""""""""""""""""""""""""""""""""""""""". This value controls the minimum allowed score for a mapping to be considered valid.; It matters only when ``--validateMappings`` has been passed to Salmon. The maximum; possible score for a fragment is ``ms = read_len * ma`` (or ``ms = (left_read_len + right_read_len) * ma``; for paired-end reads). The argument to ``--minScoreFraction`` determines what fraction of the maximum; score ``s`` a mapping must achieve to be potentially retained. For a minimum score fraction of ``f``, only; mappings with a score > ``f * s`` will be kept. Mappings",MatchSource.DOCS,doc/source/alevin.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/alevin.rst
Availability,avail,available,"Requirements; ============. Binary Releases; ---------------. Pre-compiled binaries of the latest release of Salmon for a number different; platforms are available available under the `Releases tab; <https://github.com/COMBINE-lab/salmon/releases>`_ of Salmon's `GitHub; repository <https://github.com/COMBINE-lab/salmon>`_. You should be able to; get started quickly by finding a binary from the list that is compatible with; your platform. Additionally, you can obtain a Docker image of the latest version; from DockerHub using:. ::. > docker pull combinelab/salmon; . Requirements for Building from Source; -------------------------------------. * A C++11 conformant compiler (currently tested with GCC>=4.7 and Clang>=3.4); * CMake_. Salmon uses the CMake build system to check, fetch and install; dependencies, and to compile and install Salmon. CMake is available for all; major platforms (though Salmon is currently unsupported on Windows.); ; Installation; ============. After downloading the Salmon source distribution and unpacking it, change into the top-level directory:. ::. > cd salmon. Then, create and out-of-source build directory and change into it:. ::. > mkdir build; > cd build. Salmon makes extensive use of Boost_. We recommend installing the most; recent version (1.55) systemwide if possible. If Boost is not installed on your; system, the build process will fetch, compile and install it locally. However,; if you already have a recent version of Boost available on your system, it make; sense to tell the build system to use that. If you have Boost installed you can tell CMake where to look for it. Likewise,; if you already have `Intel's Threading Building Blocks; <http://threadingbuildingblocks.org/>`_ library installed, you can tell CMake; where it is as well. The flags for CMake are as follows:. * -DFETCH_BOOST=TRUE -- If you don't have Boost installed (or have an older; version of it), you can provide the FETCH_BOOST flag instead of the; BOOST_ROOT variable, whi",MatchSource.DOCS,doc/source/building.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/building.rst
Deployability,release,release,"Requirements; ============. Binary Releases; ---------------. Pre-compiled binaries of the latest release of Salmon for a number different; platforms are available available under the `Releases tab; <https://github.com/COMBINE-lab/salmon/releases>`_ of Salmon's `GitHub; repository <https://github.com/COMBINE-lab/salmon>`_. You should be able to; get started quickly by finding a binary from the list that is compatible with; your platform. Additionally, you can obtain a Docker image of the latest version; from DockerHub using:. ::. > docker pull combinelab/salmon; . Requirements for Building from Source; -------------------------------------. * A C++11 conformant compiler (currently tested with GCC>=4.7 and Clang>=3.4); * CMake_. Salmon uses the CMake build system to check, fetch and install; dependencies, and to compile and install Salmon. CMake is available for all; major platforms (though Salmon is currently unsupported on Windows.); ; Installation; ============. After downloading the Salmon source distribution and unpacking it, change into the top-level directory:. ::. > cd salmon. Then, create and out-of-source build directory and change into it:. ::. > mkdir build; > cd build. Salmon makes extensive use of Boost_. We recommend installing the most; recent version (1.55) systemwide if possible. If Boost is not installed on your; system, the build process will fetch, compile and install it locally. However,; if you already have a recent version of Boost available on your system, it make; sense to tell the build system to use that. If you have Boost installed you can tell CMake where to look for it. Likewise,; if you already have `Intel's Threading Building Blocks; <http://threadingbuildingblocks.org/>`_ library installed, you can tell CMake; where it is as well. The flags for CMake are as follows:. * -DFETCH_BOOST=TRUE -- If you don't have Boost installed (or have an older; version of it), you can provide the FETCH_BOOST flag instead of the; BOOST_ROOT variable, whi",MatchSource.DOCS,doc/source/building.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/building.rst
Integrability,depend,dependencies,"Requirements; ============. Binary Releases; ---------------. Pre-compiled binaries of the latest release of Salmon for a number different; platforms are available available under the `Releases tab; <https://github.com/COMBINE-lab/salmon/releases>`_ of Salmon's `GitHub; repository <https://github.com/COMBINE-lab/salmon>`_. You should be able to; get started quickly by finding a binary from the list that is compatible with; your platform. Additionally, you can obtain a Docker image of the latest version; from DockerHub using:. ::. > docker pull combinelab/salmon; . Requirements for Building from Source; -------------------------------------. * A C++11 conformant compiler (currently tested with GCC>=4.7 and Clang>=3.4); * CMake_. Salmon uses the CMake build system to check, fetch and install; dependencies, and to compile and install Salmon. CMake is available for all; major platforms (though Salmon is currently unsupported on Windows.); ; Installation; ============. After downloading the Salmon source distribution and unpacking it, change into the top-level directory:. ::. > cd salmon. Then, create and out-of-source build directory and change into it:. ::. > mkdir build; > cd build. Salmon makes extensive use of Boost_. We recommend installing the most; recent version (1.55) systemwide if possible. If Boost is not installed on your; system, the build process will fetch, compile and install it locally. However,; if you already have a recent version of Boost available on your system, it make; sense to tell the build system to use that. If you have Boost installed you can tell CMake where to look for it. Likewise,; if you already have `Intel's Threading Building Blocks; <http://threadingbuildingblocks.org/>`_ library installed, you can tell CMake; where it is as well. The flags for CMake are as follows:. * -DFETCH_BOOST=TRUE -- If you don't have Boost installed (or have an older; version of it), you can provide the FETCH_BOOST flag instead of the; BOOST_ROOT variable, whi",MatchSource.DOCS,doc/source/building.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/building.rst
Modifiability,variab,variable,"ows.); ; Installation; ============. After downloading the Salmon source distribution and unpacking it, change into the top-level directory:. ::. > cd salmon. Then, create and out-of-source build directory and change into it:. ::. > mkdir build; > cd build. Salmon makes extensive use of Boost_. We recommend installing the most; recent version (1.55) systemwide if possible. If Boost is not installed on your; system, the build process will fetch, compile and install it locally. However,; if you already have a recent version of Boost available on your system, it make; sense to tell the build system to use that. If you have Boost installed you can tell CMake where to look for it. Likewise,; if you already have `Intel's Threading Building Blocks; <http://threadingbuildingblocks.org/>`_ library installed, you can tell CMake; where it is as well. The flags for CMake are as follows:. * -DFETCH_BOOST=TRUE -- If you don't have Boost installed (or have an older; version of it), you can provide the FETCH_BOOST flag instead of the; BOOST_ROOT variable, which will cause CMake to fetch and build Boost locally. * -DBOOST_ROOT=<boostdir> -- Tells CMake where an existing installtion of Boost; resides, and looks for the appropritate version in <boostdir>. This is the; top-level directory where Boost is installed (e.g. /opt/local). * -DTBB_INSTALL_DIR=<tbbroot> -- Tells CMake where an existing installation of; Intel's TBB is installed (<tbbroot>), and looks for the apropriate headers; and libraries there. This is the top-level directory where TBB is installed; (e.g. /opt/local). * -DCMAKE_INSTALL_PREFIX=<install_dir> -- <install_dir> is the directory to; which you wish Salmon to be installed. If you don't specify this option,; it will be installed locally in the top-level directory (i.e. the directory; directly above ""build""). There are a number of other libraries upon which Salmon depends, but CMake ; should fetch these for you automatically. Setting the appropriate flags, you can the",MatchSource.DOCS,doc/source/building.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/building.rst
Testability,test,tested,"Requirements; ============. Binary Releases; ---------------. Pre-compiled binaries of the latest release of Salmon for a number different; platforms are available available under the `Releases tab; <https://github.com/COMBINE-lab/salmon/releases>`_ of Salmon's `GitHub; repository <https://github.com/COMBINE-lab/salmon>`_. You should be able to; get started quickly by finding a binary from the list that is compatible with; your platform. Additionally, you can obtain a Docker image of the latest version; from DockerHub using:. ::. > docker pull combinelab/salmon; . Requirements for Building from Source; -------------------------------------. * A C++11 conformant compiler (currently tested with GCC>=4.7 and Clang>=3.4); * CMake_. Salmon uses the CMake build system to check, fetch and install; dependencies, and to compile and install Salmon. CMake is available for all; major platforms (though Salmon is currently unsupported on Windows.); ; Installation; ============. After downloading the Salmon source distribution and unpacking it, change into the top-level directory:. ::. > cd salmon. Then, create and out-of-source build directory and change into it:. ::. > mkdir build; > cd build. Salmon makes extensive use of Boost_. We recommend installing the most; recent version (1.55) systemwide if possible. If Boost is not installed on your; system, the build process will fetch, compile and install it locally. However,; if you already have a recent version of Boost available on your system, it make; sense to tell the build system to use that. If you have Boost installed you can tell CMake where to look for it. Likewise,; if you already have `Intel's Threading Building Blocks; <http://threadingbuildingblocks.org/>`_ library installed, you can tell CMake; where it is as well. The flags for CMake are as follows:. * -DFETCH_BOOST=TRUE -- If you don't have Boost installed (or have an older; version of it), you can provide the FETCH_BOOST flag instead of the; BOOST_ROOT variable, whi",MatchSource.DOCS,doc/source/building.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/building.rst
Usability,simpl,simple,"tate version in <boostdir>. This is the; top-level directory where Boost is installed (e.g. /opt/local). * -DTBB_INSTALL_DIR=<tbbroot> -- Tells CMake where an existing installation of; Intel's TBB is installed (<tbbroot>), and looks for the apropriate headers; and libraries there. This is the top-level directory where TBB is installed; (e.g. /opt/local). * -DCMAKE_INSTALL_PREFIX=<install_dir> -- <install_dir> is the directory to; which you wish Salmon to be installed. If you don't specify this option,; it will be installed locally in the top-level directory (i.e. the directory; directly above ""build""). There are a number of other libraries upon which Salmon depends, but CMake ; should fetch these for you automatically. Setting the appropriate flags, you can then run the CMake configure step as; follows:. ::; ; > cmake [FLAGS] .. The above command is the cmake configuration step, which *should* complain if; anything goes wrong. Next, you have to run the build step. Depending on what; libraries need to be fetched and installed, this could take a while; (specifically if the installation needs to install Boost). To start the build,; just run make. ::. > make. If the build is successful, the appropriate executables and libraries should be; created. There are two points to note about the build process. First, if the; build system is downloading and compiling boost, you may see a large number of; warnings during compilation; these are normal. Second, note that CMake has; colored output by default, and the steps which create or link libraries are; printed in red. This is the color chosen by CMake for linking messages, and; does not denote an error in the build process. ; ; Finally, after everything is built, the libraries and executable can be; installed with:. ::; ; > make install. You can test the installation by running. ::. > make test. This should run a simple test and tell you if it succeeded or not. .. _CMake : http://www.cmake.org ; .. _Boost: http://www.boost.org; ",MatchSource.DOCS,doc/source/building.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/building.rst
Availability,down,downstream,"ear in the following order:. +------+--------+-----------------+----+----------+; | Name | Length | EffectiveLength |TPM | NumReads |; +------+--------+-----------------+----+----------+. Each subsequent row describes a single quantification record. The columns have; the following interpretation. * **Name** --- ; This is the name of the target transcript provided in the input transcript database (FASTA file). . * **Length** ---; This is the length of the target transcript in nucleotides. * **EffectiveLength** ---; This is the computed *effective* length of the target transcript. It takes into account ; all factors being modeled that will effect the probability of sampling fragments from; this transcript, including the fragment length distribution and sequence-specific and ; gc-fragment bias (if they are being modeled). * **TPM** ---; This is salmon's estimate of the relative abundance of this transcript in units of Transcripts Per Million (TPM).; TPM is the recommended relative abundance measure to use for downstream analysis. . * **NumReads** --- ; This is salmon's estimate of the number of reads mapping to each transcript that was quantified. It is an ""estimate"" ; insofar as it is the expected number of reads that have originated from each transcript given the structure of the uniquely ; mapping and multi-mapping reads and the relative abundance estimates for each transcript. Command Information File; ------------------------. In the top-level quantification directory, there will be a file called ``cmd_info.json``. This is a; JSON format file that records the main command line parameters with which Salmon was invoked for the ; run that produced the output in this directory. Auxiliary Files; ---------------. The top-level quantification directory will contain an auxiliary directory called ``aux_info`` (unless ; the auxiliary directory name was overridden via the command line). This directory will have a number; of files (and subfolders) depending on how salmon was i",MatchSource.DOCS,doc/source/file_formats.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/file_formats.rst
Integrability,depend,depending,"; TPM is the recommended relative abundance measure to use for downstream analysis. . * **NumReads** --- ; This is salmon's estimate of the number of reads mapping to each transcript that was quantified. It is an ""estimate"" ; insofar as it is the expected number of reads that have originated from each transcript given the structure of the uniquely ; mapping and multi-mapping reads and the relative abundance estimates for each transcript. Command Information File; ------------------------. In the top-level quantification directory, there will be a file called ``cmd_info.json``. This is a; JSON format file that records the main command line parameters with which Salmon was invoked for the ; run that produced the output in this directory. Auxiliary Files; ---------------. The top-level quantification directory will contain an auxiliary directory called ``aux_info`` (unless ; the auxiliary directory name was overridden via the command line). This directory will have a number; of files (and subfolders) depending on how salmon was invoked. """"""""""""""""""""""""""""""""; Meta information; """""""""""""""""""""""""""""""". The auxiliary directory will contain a JSON format file called; ``meta_info.json`` which contains meta information about the run,; including stats such as the number of observed and mapped fragments,; details of the bias modeling etc. If Salmon was run with automatic; inference of the library type (i.e. ``--libType A``), then one; particularly important piece of information contained in this file is; the inferred library type. Most of the information recorded in this; file should be self-descriptive. """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""; Unique and ambiguous count file; """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""". The auxiliary directory also contains 2-column tab-separated file called; ``ambig_info.tsv``. This file contains information about the number of; uniquely-mapping reads as well as the total number of ambiguously-mapping reads; for each transcript. This file is provided mostly for explorator",MatchSource.DOCS,doc/source/file_formats.rst,COMBINE-lab,salmon,v1.10.1,https://combine-lab.github.io/salmon,https://github.com/COMBINE-lab/salmon/tree/v1.10.1/doc/source/file_formats.rst
