quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Deployability,pipeline,pipeline,unnecessary extra bookkeeping that slows down the pipeline,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=unnecessary%20extra%20bookkeeping%20that%20slows%20down%20the%20pipeline
Deployability,pipeline,pipeline,In other words: filtering on the key will make a pipeline faster by,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=In%20other%20words%3A%20filtering%20on%20the%20key%20will%20make%20a%20pipeline%20faster%20by
Deployability,pipeline,pipeline,"If we filter this table to one value of `idx`, the pipeline will be fast",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=If%20we%20filter%20this%20table%20to%20one%20value%20of%20%60idx%60%2C%20the%20pipeline%20will%20be%20fast
Deployability,pipeline,pipeline,Do not export to a path that is being read from in the same pipeline,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Do%20not%20export%20to%20a%20path%20that%20is%20being%20read%20from%20in%20the%20same%20pipeline
Deployability,pipeline,pipelines,and improve the performance of Hail pipelines,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=and%20improve%20the%20performance%20of%20Hail%20pipelines
Energy Efficiency,reduce,reduces,"reduces the size of the table, providing a hint for the target number of",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=reduces%20the%20size%20of%20the%20table%2C%20providing%20a%20hint%20for%20the%20target%20number%20of
Integrability,depend,dependent,Aggregated value dependent on `expr`,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Aggregated%20value%20dependent%20on%20%60expr%60
Integrability,depend,depends,The inclusion of a row with no match in the opposite table depends on the,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=The%20inclusion%20of%20a%20row%20with%20no%20match%20in%20the%20opposite%20table%20depends%20on%20the
Modifiability,variab,variable-length,exprs : variable-length args of :class:`str` or :class:`,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=exprs%20%3A%20variable-length%20args%20of%20%3Aclass%3A%60str%60%20or%20%3Aclass%3A%60
Modifiability,variab,variable-length,"both variable-length (``f(x, y, z)``) and keyword (``f(a=x, b=y, c=z)``)",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=both%20variable-length%20%28%60%60f%28x%2C%20y%2C%20z%29%60%60%29%20and%20keyword%20%28%60%60f%28a%3Dx%2C%20b%3Dy%2C%20c%3Dz%29%60%60%29
Modifiability,variab,variable-length,"First, variable-length string arguments:",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=First%2C%20variable-length%20string%20arguments%3A
Modifiability,variab,variable-length,"Second, field reference variable-length arguments:",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Second%2C%20field%20reference%20variable-length%20arguments%3A
Modifiability,variab,variable-length,"Additionally, the variable-length argument syntax also permits nested field",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Additionally%2C%20the%20variable-length%20argument%20syntax%20also%20permits%20nested%20field
Modifiability,variab,variable-length,exprs : variable-length args of :class:`str` or :class:`,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=exprs%20%3A%20variable-length%20args%20of%20%3Aclass%3A%60str%60%20or%20%3Aclass%3A%60
Modifiability,variab,variable-length,"group_cols_by`) accept both variable-length (``f(x, y, z)``)",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=group_cols_by%60%29%20accept%20both%20variable-length%20%28%60%60f%28x%2C%20y%2C%20z%29%60%60%29
Modifiability,variab,variable-length,"First, variable-length string arguments:",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=First%2C%20variable-length%20string%20arguments%3A
Modifiability,variab,variable-length,"Second, field reference variable-length arguments:",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Second%2C%20field%20reference%20variable-length%20arguments%3A
Modifiability,variab,variable-length,"Additionally, the variable-length argument syntax also permits nested field",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Additionally%2C%20the%20variable-length%20argument%20syntax%20also%20permits%20nested%20field
Modifiability,variab,variable-length,exprs : variable-length args of :class:`,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=exprs%20%3A%20variable-length%20args%20of%20%3Aclass%3A%60
Modifiability,variab,variables,"""""""Return this table's global variables for use in another",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%22%22%22Return%20this%20table%27s%20global%20variables%20for%20use%20in%20another
Performance,optimiz,optimizer,Until Hail's query optimizer is intelligent enough to sample records at all,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Until%20Hail%27s%20query%20optimizer%20is%20intelligent%20enough%20to%20sample%20records%20at%20all
Performance,load,loaded,Count the number of rows in a table loaded from 'data/kt_example1,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Count%20the%20number%20of%20rows%20in%20a%20table%20loaded%20from%20%27data/kt_example1
Performance,optimiz,optimization,This optimization is prevented by certain operations appearing between a,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=This%20optimization%20is%20prevented%20by%20certain%20operations%20appearing%20between%20a
Performance,cache,cache,cache() # doctest: +SKIP,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=cache%28%29%20%23%20doctest%3A%20%2BSKIP
Performance,cache,cache,cache` methods store the,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=cache%60%20methods%20store%20the
Performance,perform,performance,and improve the performance of Hail pipelines,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=and%20improve%20the%20performance%20of%20Hail%20pipelines
Performance,perform,performance,number for performance reasons,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=number%20for%20performance%20reasons
Performance,perform,performance,performance after significant filtering,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=performance%20after%20significant%20filtering
Safety,avoid,avoid,current table on disk or in memory temporarily to avoid redundant computation,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=current%20table%20on%20disk%20or%20in%20memory%20temporarily%20to%20avoid%20redundant%20computation
Safety,avoid,avoid,Hail combines existing partitions to avoid a full shuffle,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Hail%20combines%20existing%20partitions%20to%20avoid%20a%20full%20shuffle
Security,expose,expose,index` is used to expose one table's fields for use in,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=index%60%20is%20used%20to%20expose%20one%20table%27s%20fields%20for%20use%20in
Security,access,accessed,"of these structs can be accessed similarly to fields on a table, using dot",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=of%20these%20structs%20can%20be%20accessed%20similarly%20to%20fields%20on%20a%20table%2C%20using%20dot
Testability,log,login,"{""number"":10038,""state"":""open"",""user"":{""login"":""tpoterba"",""site_admin"":False,""id"":10562794}, ""milestone"":None,""labels"":[]},",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%7B%22number%22%3A10038%2C%22state%22%3A%22open%22%2C%22user%22%3A%7B%22login%22%3A%22tpoterba%22%2C%22site_admin%22%3AFalse%2C%22id%22%3A10562794%7D%2C%20%22milestone%22%3ANone%2C%22labels%22%3A%5B%5D%7D%2C
Testability,log,login,"{""number"":10037,""state"":""open"",""user"":{""login"":""daniel-goldstein"",""site_admin"":False,""id"":24440116},""milestone"":None,""labels"":[]},",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%7B%22number%22%3A10037%2C%22state%22%3A%22open%22%2C%22user%22%3A%7B%22login%22%3A%22daniel-goldstein%22%2C%22site_admin%22%3AFalse%2C%22id%22%3A24440116%7D%2C%22milestone%22%3ANone%2C%22labels%22%3A%5B%5D%7D%2C
Testability,log,login,"{""number"":10036,""state"":""open"",""user"":{""login"":""jigold"",""site_admin"":False,""id"":1693348},""milestone"":None,""labels"":[]},",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%7B%22number%22%3A10036%2C%22state%22%3A%22open%22%2C%22user%22%3A%7B%22login%22%3A%22jigold%22%2C%22site_admin%22%3AFalse%2C%22id%22%3A1693348%7D%2C%22milestone%22%3ANone%2C%22labels%22%3A%5B%5D%7D%2C
Testability,log,login,"{""number"":10035,""state"":""open"",""user"":{""login"":""tpoterba"",""site_admin"":False,""id"":10562794},""milestone"":None,""labels"":[]},",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%7B%22number%22%3A10035%2C%22state%22%3A%22open%22%2C%22user%22%3A%7B%22login%22%3A%22tpoterba%22%2C%22site_admin%22%3AFalse%2C%22id%22%3A10562794%7D%2C%22milestone%22%3ANone%2C%22labels%22%3A%5B%5D%7D%2C
Testability,log,login,"{""number"":10033,""state"":""open"",""user"":{""login"":""tpoterba"",""site_admin"":False,""id"":10562794},""milestone"":None,""labels"":[]},",MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%7B%22number%22%3A10033%2C%22state%22%3A%22open%22%2C%22user%22%3A%7B%22login%22%3A%22tpoterba%22%2C%22site_admin%22%3AFalse%2C%22id%22%3A10562794%7D%2C%22milestone%22%3ANone%2C%22labels%22%3A%5B%5D%7D%2C
Testability,log,login,login         | user,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=login%20%20%20%20%20%20%20%20%20%7C%20user
Testability,log,logging,show(handler=lambda x: logging,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=show%28handler%3Dlambda%20x%3A%20logging
Testability,test,test,Expression to test,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Expression%20to%20test
Usability,guid,guide,org/docs/latest/sql-programming-guide,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=org/docs/latest/sql-programming-guide
Usability,learn,learning,`machine learning <https://spark,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=%60machine%20learning%20%3Chttps%3A//spark
Usability,guid,guide,org/docs/latest/ml-guide,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=org/docs/latest/ml-guide
Usability,simpl,simple,Consider a simple unkeyed table,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=Consider%20a%20simple%20unkeyed%20table
Usability,usab,usable,result of the method call is a struct expression that is usable in the,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=result%20of%20the%20method%20call%20is%20a%20struct%20expression%20that%20is%20usable%20in%20the
Usability,guid,guide,org/docs/latest/programming-guide,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=org/docs/latest/programming-guide
Usability,simpl,simple,rows of a table so that more complex types can be encoded as a simple,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=rows%20of%20a%20table%20so%20that%20more%20complex%20types%20can%20be%20encoded%20as%20a%20simple
Usability,guid,guide,org/docs/latest/programming-guide,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=org/docs/latest/programming-guide
Usability,simpl,simply,naive_coalesce` simply combines adjacent partitions to achieve,MatchSource.CODE_COMMENT,hail/python/hail/table.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/table.py#:~:text=naive_coalesce%60%20simply%20combines%20adjacent%20partitions%20to%20achieve
Safety,detect,detect,expr import *' used; unable to detect undefined names,MatchSource.CODE_COMMENT,hail/python/hail/__init__.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/__init__.py#:~:text=expr%20import%20%2A%27%20used%3B%20unable%20to%20detect%20undefined%20names
Availability,down,down,# The thread should be a daemon so that it shuts down when the parent thread is killed,MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=%23%20The%20thread%20should%20be%20a%20daemon%20so%20that%20it%20shuts%20down%20when%20the%20parent%20thread%20is%20killed
Deployability,patch,patched,"# The original `get_return_value` is not patched, it's idempotent",MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=%23%20The%20original%20%60get_return_value%60%20is%20not%20patched%2C%20it%27s%20idempotent
Deployability,patch,patch,# only patch the one used in py4j,MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=%23%20only%20patch%20the%20one%20used%20in%20py4j
Deployability,patch,patch,# Maybe it does its own patch?,MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=%23%20Maybe%20it%20does%20its%20own%20patch%3F
Integrability,message,messages,client to connect and start writing messages,MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=client%20to%20connect%20and%20start%20writing%20messages
Integrability,message,message,Whenever a message,MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=Whenever%20a%20message
Usability,simpl,simple,This method starts a simple server which listens on a port for a,MatchSource.CODE_COMMENT,hail/python/hail/backend/py4j_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/py4j_backend.py#:~:text=This%20method%20starts%20a%20simple%20server%20which%20listens%20on%20a%20port%20for%20a
Integrability,protocol,protocol,Main protocol,MatchSource.CODE_COMMENT,hail/python/hail/backend/service_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/service_backend.py#:~:text=Main%20protocol
Integrability,protocol,protocol,ServiceBackendSocketAPI2 protocol,MatchSource.CODE_COMMENT,hail/python/hail/backend/service_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/service_backend.py#:~:text=ServiceBackendSocketAPI2%20protocol
Performance,load,load,# load the Scala standard library,MatchSource.CODE_COMMENT,hail/python/hail/backend/spark_backend.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/backend/spark_backend.py#:~:text=%23%20load%20the%20Scala%20standard%20library
Availability,avail,available,"For a list of options available for each theme, see the",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=For%20a%20list%20of%20options%20available%20for%20each%20theme%2C%20see%20the
Deployability,configurat,configuration,"# Hail documentation build configuration file, created by",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20Hail%20documentation%20build%20configuration%20file%2C%20created%20by
Deployability,configurat,configuration,# Note that not all possible configuration values are present in this,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20Note%20that%20not%20all%20possible%20configuration%20values%20are%20present%20in%20this
Deployability,configurat,configuration,# All configuration values have a default; values that are commented out,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20All%20configuration%20values%20have%20a%20default%3B%20values%20that%20are%20commented%20out
Deployability,configurat,configuration,# -- General configuration ------------------------------------------------,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20--%20General%20configuration%20------------------------------------------------
Deployability,release,release,"# |version| and |release|, also used in various other places throughout the",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20%7Cversion%7C%20and%20%7Crelease%7C%2C%20also%20used%20in%20various%20other%20places%20throughout%20the
Deployability,release,release,"# ""<project> v<release> documentation"" by default",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20%22%3Cproject%3E%20v%3Crelease%3E%20documentation%22%20by%20default
Deployability,update,updated,"# If not None, a 'Last updated on:' timestamp is inserted at every page",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20If%20not%20None%2C%20a%20%27Last%20updated%20on%3A%27%20timestamp%20is%20inserted%20at%20every%20page
Deployability,configurat,configuration,# The name of a javascript file (relative to the configuration directory) that,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20The%20name%20of%20a%20javascript%20file%20%28relative%20to%20the%20configuration%20directory%29%20that
Integrability,message,message,"# If true, keep warnings as ""system message"" paragraphs in the built documents",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20If%20true%2C%20keep%20warnings%20as%20%22system%20message%22%20paragraphs%20in%20the%20built%20documents
Modifiability,config,configuration,"# Hail documentation build configuration file, created by",MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20Hail%20documentation%20build%20configuration%20file%2C%20created%20by
Modifiability,config,configuration,# Note that not all possible configuration values are present in this,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20Note%20that%20not%20all%20possible%20configuration%20values%20are%20present%20in%20this
Modifiability,config,configuration,# All configuration values have a default; values that are commented out,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20All%20configuration%20values%20have%20a%20default%3B%20values%20that%20are%20commented%20out
Modifiability,config,configuration,# -- General configuration ------------------------------------------------,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20--%20General%20configuration%20------------------------------------------------
Modifiability,config,config,# 'ja' uses this config value,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20%27ja%27%20uses%20this%20config%20value
Modifiability,config,configuration,# The name of a javascript file (relative to the configuration directory) that,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=%23%20The%20name%20of%20a%20javascript%20file%20%28relative%20to%20the%20configuration%20directory%29%20that
Safety,avoid,avoid,To help avoid clash with user added,MatchSource.CODE_COMMENT,hail/python/hail/docs/conf.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/docs/conf.py#:~:text=To%20help%20avoid%20clash%20with%20user%20added
Availability,avail,available,Version of the named dataset to load (see available versions in,MatchSource.CODE_COMMENT,hail/python/hail/experimental/datasets.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/datasets.py#:~:text=Version%20of%20the%20named%20dataset%20to%20load%20%28see%20available%20versions%20in
Availability,avail,available,The ``'aws'`` `cloud` platform is currently only available for the ``'us'``,MatchSource.CODE_COMMENT,hail/python/hail/experimental/datasets.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/datasets.py#:~:text=The%20%60%60%27aws%27%60%60%20%60cloud%60%20platform%20is%20currently%20only%20available%20for%20the%20%60%60%27us%27%60%60
Performance,load,load,Name of the dataset to load,MatchSource.CODE_COMMENT,hail/python/hail/experimental/datasets.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/datasets.py#:~:text=Name%20of%20the%20dataset%20to%20load
Performance,load,load,Version of the named dataset to load (see available versions in,MatchSource.CODE_COMMENT,hail/python/hail/experimental/datasets.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/datasets.py#:~:text=Version%20of%20the%20named%20dataset%20to%20load%20%28see%20available%20versions%20in
Availability,avail,available,"DatasetVersion` if available on cloud platform, else ``None``",MatchSource.CODE_COMMENT,hail/python/hail/experimental/db.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/db.py#:~:text=DatasetVersion%60%20if%20available%20on%20cloud%20platform%2C%20else%20%60%60None%60%60
Availability,avail,available,"Region from which to access data, available regions given in",MatchSource.CODE_COMMENT,hail/python/hail/experimental/db.py,hail-is,hail,0.2.133,https://hail.is,https://github.com/hail-is/hail/tree/0.2.133/hail/python/hail/experimental/db.py#:~:text=Region%20from%20which%20to%20access%20data%2C%20available%20regions%20given%20in
